ilkid,position,year,firstname,lastname,team,Season #,leag,gp,minutes,pts,oreb,dreb,reb,asts,stl,blk,turnover,pf,fga,fgm,fta,ftm,tpa,tpm
POLYNOL01,1,1996,Olden,Polynice,SAC,9,N,82,2893,1025,272,500,772,178,46,80,166,298,967,442,251,141,6,0
POQUEBE01,0,1984,Ben,Poquette,CLE,7,N,79,1656,532,148,325,473,79,47,58,70,220,457,210,137,109,17,3
POQUEBE01,0,1985,Ben,Poquette,CLE,8,N,81,1496,406,121,252,373,78,33,32,68,187,348,166,100,72,10,2
POQUEBE01,0,1986,Ben,Poquette,TOT,9,N,58,604,164,30,71,101,35,9,34,21,77,122,62,50,40,4,0
PORTETE01,2,1992,Terry,Porter,POR,7,N,81,2883,1476,58,258,316,419,101,10,199,122,1108,503,388,327,345,143
PORTETE01,2,1993,Terry,Porter,POR,8,N,77,2074,1010,45,170,215,401,79,18,166,132,836,348,234,204,282,110
PORTETE01,2,1994,Terry,Porter,POR,9,N,35,770,312,18,63,81,133,30,2,58,60,267,105,82,58,114,44
POSEYJA01,0,2006,James,Posey,MIA,7,N,71,1918,550,66,291,357,94,71,23,55,193,432,186,98,81,259,97
POSEYJA01,0,2007,James,Posey,BOS,8,N,74,1818,545,30,292,322,114,72,20,65,182,414,173,115,93,279,106
POSEYJA01,0,2008,James,Posey,NOH,9,N,75,2137,668,38,324,362,82,58,21,79,216,524,216,146,120,314,116
POTAPVI01,1,2003,Vitaly,Potapenko,SEA,7,N,65,1419,459,101,188,289,53,22,28,77,161,409,200,92,59,0,0
POTAPVI01,1,2004,Vitaly,Potapenko,SEA,8,N,33,335,117,30,48,78,9,7,3,12,53,87,45,31,27,1,0
POTAPVI01,1,2005,Vitaly,Potapenko,TOT,9,N,33,349,84,27,37,64,9,2,2,16,50,71,37,17,10,0,0
PRESSPA01,2,1989,Paul,Pressey,MIL,7,N,57,1400,628,59,113,172,244,71,23,109,149,506,239,190,144,43,6
PRESSPA01,2,1990,Paul,Pressey,SAS,8,N,70,1683,528,50,126,176,271,63,32,130,174,426,201,133,110,57,16
PRESSPA01,2,1991,Paul,Pressey,SAS,9,N,56,759,151,22,73,95,142,29,19,64,86,161,60,41,28,21,3
PRICEBR01,2,1999,Brent,Price,VAN,7,N,41,424,141,8,29,37,69,17,1,47,63,119,41,39,34,68,25
PRICEBR01,2,2000,Brent,Price,VAN,8,N,6,30,13,1,3,4,5,2,0,4,8,11,3,7,6,4,1
PRICEBR01,2,2001,Brent,Price,SAC,9,N,20,88,31,4,4,8,9,3,1,10,13,27,9,13,9,15,4
PRICEMA01,2,1993,Mark,Price,CLE,7,N,76,2386,1316,39,189,228,589,103,11,189,93,1005,480,268,238,297,118
PRICEMA01,2,1994,Mark,Price,CLE,8,N,48,1375,757,25,87,112,335,35,4,142,50,612,253,162,148,253,103
PRICEMA01,2,1995,Mark,Price,WA1,9,N,7,127,56,1,6,7,18,6,0,9,7,60,18,10,10,30,10
PRZYBJO01,1,2007,Joel,Przybilla,POR,7,N,77,1820,369,193,454,647,27,13,92,95,234,247,143,122,83,1,0
PRZYBJO01,1,2008,Joel,Przybilla,POR,8,N,82,1949,448,204,513,717,27,34,97,78,215,269,168,169,112,1,0
PrzybJo01,1,2009,Joel,Przybilla,POR,9,N,30,681,123,72,166,238,8,8,43,39,95,86,45,51,33,0,0
RAMBIKU01,0,1988,Kurt,Rambis,CHA,7,N,75,2233,832,269,434,703,159,100,57,148,208,627,325,248,182,3,0
RAMBIKU01,0,1989,Kurt,Rambis,TOT,8,N,74,1904,462,156,369,525,135,100,37,104,208,373,190,127,82,3,0
RAMBIKU01,0,1990,Kurt,Rambis,PHO,9,N,62,900,226,77,189,266,64,25,11,45,107,167,83,85,60,2,0
RATLITH01,1,2002,Theo,Ratliff,ATL,7,N,81,2518,706,154,453,607,73,56,262,137,271,595,276,214,154,0,0
RATLITH01,1,2003,Theo,Ratliff,TOT,8,N,85,2669,672,195,419,614,71,54,307,120,300,549,266,217,140,0,0
RATLITH01,1,2004,Theo,Ratliff,POR,9,N,63,1731,304,111,220,331,34,23,158,56,183,257,115,107,74,0,0
RAYCL01,1,1978,Clifford,Ray,GSW,7,N,82,1917,568,213,395,608,136,47,50,153,264,439,231,190,106,0,0
RAYCL01,1,1979,Clifford,Ray,GSW,8,N,81,1683,490,122,344,466,183,51,32,155,266,383,203,149,84,2,0
RAYCL01,1,1980,Clifford,Ray,GSW,9,N,66,838,157,73,144,217,52,24,13,74,194,152,64,62,29,0,0
REDDMI01,2,2007,Michael,Redd,MIL,7,N,72,2700,1632,84,224,308,247,65,13,181,120,1243,550,490,402,358,130
REDDMI01,2,2008,Michael,Redd,MIL,8,N,33,1202,699,24,83,107,88,35,2,53,45,547,249,161,131,191,70
ReddMi01,2,2009,Michael,Redd,MIL,9,N,18,492,215,11,43,54,39,19,2,15,24,213,75,66,47,60,18
REIDRO01,0,1984,Robert,Reid,HOU,7,N,82,1763,713,81,192,273,171,48,22,101,196,648,312,126,88,16,1
REIDRO01,0,1985,Robert,Reid,HOU,8,N,82,2157,986,67,234,301,222,91,16,96,231,881,409,214,162,33,6
REIDRO01,0,1986,Robert,Reid,HOU,9,N,75,2594,1029,47,242,289,323,75,21,104,232,1006,420,177,136,162,53
RICEGL01,0,1996,Glen,Rice,CHA,7,N,79,3362,2115,67,251,318,160,72,26,177,190,1513,722,535,464,440,207
RICEGL01,0,1997,Glen,Rice,CHA,8,N,82,3295,1826,89,264,353,182,77,22,182,200,1386,634,504,428,300,130
RICEGL01,0,1998,Glen,Rice,LAL,9,N,27,985,472,9,90,99,71,17,6,45,67,396,171,90,77,135,53
RICHAPO01,2,1996,Pooh,Richardson,LAC,7,N,59,1065,330,25,73,98,169,54,5,62,82,344,131,43,26,128,42
RICHAPO01,2,1997,Pooh,Richardson,LAC,8,N,69,1252,289,17,79,96,226,44,3,54,71,333,124,43,30,57,11
RICHAPO01,2,1998,Pooh,Richardson,LAC,9,N,11,130,28,1,12,13,30,4,0,9,5,36,12,4,4,6,0
RICHAQU01,2,2007,Quentin,Richardson,NYK,7,N,65,1841,527,56,258,314,116,44,15,69,153,555,199,88,60,213,69
RICHAQU01,2,2008,Quentin,Richardson,NYK,8,N,72,1892,733,71,248,319,117,47,7,74,132,667,262,117,89,329,120
RichaQu01,2,2009,Quentin,Richardson,MIA,9,N,76,2082,678,64,310,374,93,70,18,62,169,561,242,71,52,358,142
RICHMMI01,2,1995,Mitch,Richmond,SAC,7,N,81,2946,1872,54,215,269,255,125,19,220,233,1368,611,491,425,515,225
RICHMMI01,2,1996,Mitch,Richmond,SAC,8,N,81,3125,2095,59,260,319,338,118,24,237,211,1578,717,531,457,477,204
RICHMMI01,2,1997,Mitch,Richmond,SAC,9,N,70,2575,1623,50,179,229,279,88,15,181,154,1220,543,471,407,334,130
RIVERDO01,2,1990,Doc,Rivers,ATL,7,N,79,2586,1197,47,206,253,340,148,47,125,216,1020,444,262,221,262,88
RIVERDO01,2,1991,Doc,Rivers,LAC,8,N,59,1658,641,23,124,147,233,111,19,92,166,533,226,196,163,92,26
RIVERDO01,2,1992,Doc,Rivers,NYK,9,N,77,1886,604,26,166,192,405,123,9,114,215,494,216,162,133,123,39
ROBERFR01,0,1990,Fred,Roberts,MIL,7,N,82,2114,888,107,174,281,135,63,29,135,190,670,357,209,170,25,4
ROBERFR01,0,1991,Fred,Roberts,MIL,8,N,80,1746,769,103,154,257,122,52,40,122,177,645,311,171,128,37,19
ROBERFR01,0,1992,Fred,Roberts,MIL,9,N,79,1488,599,91,146,237,118,57,27,67,138,428,226,169,135,29,12
ROBINCL01,0,1986,Cliff,Robinson,PHI,7,N,55,1586,815,86,221,307,89,86,30,123,150,729,338,184,139,4,0
ROBINCL01,0,1987,Cliff,Robinson,PHI,8,N,62,2110,1178,116,289,405,131,79,39,161,192,1041,483,293,210,9,2
ROBINCL01,0,1988,Cliff,Robinson,PHI,9,N,14,416,212,19,56,75,32,17,2,34,37,187,90,44,32,1,0
ROBINCL02,0,1996,Clifford,Robinson,POR,7,N,81,3077,1224,90,231,321,261,99,66,172,251,1043,444,309,215,350,121
ROBINCL02,0,1997,Clifford,Robinson,PHO,8,N,80,2359,1133,152,258,410,170,92,90,140,249,895,429,360,248,84,27
ROBINCL02,0,1998,Clifford,Robinson,PHO,9,N,50,1740,819,69,158,227,128,75,59,88,154,629,299,234,163,139,58
ROBINDA01,1,1996,David,Robinson,SAS,7,N,6,147,106,19,32,51,8,6,6,8,9,72,36,52,34,0,0
ROBINDA01,1,1997,David,Robinson,SAS,8,N,73,2457,1574,239,536,775,199,64,192,202,204,1065,544,660,485,4,1
ROBINDA01,1,1998,David,Robinson,SAS,9,N,49,1554,775,148,344,492,103,69,119,108,143,527,268,363,239,1,0
ROBINGL01,0,2001,Glenn,Robinson,MIL,7,N,66,2343,1366,70,335,405,168,97,41,174,173,1147,536,282,236,178,58
ROBINGL01,0,2002,Glenn,Robinson,ATL,8,N,69,2591,1436,86,371,457,205,91,26,248,183,1248,539,306,268,263,90
ROBINGL01,0,2003,Glenn,Robinson,PHI,9,N,42,1336,698,46,143,189,57,42,9,106,96,614,275,137,114,100,34
ROBINTR01,0,1981,Truck,Robinson,PHO,7,N,74,2745,1414,202,519,721,179,42,28,202,215,1128,579,371,255,1,1
ROBINTR01,0,1982,Truck,Robinson,NYK,8,N,81,2426,770,199,458,657,145,57,24,190,241,706,326,201,118,0,0
ROBINTR01,0,1983,Truck,Robinson,NYK,9,N,65,2135,701,171,374,545,94,43,27,160,217,581,284,206,133,0,0
ROBISDA01,1,1978,Dave,Robisch,LAL,7,N,80,1219,386,82,203,285,97,20,25,53,108,336,150,115,86,0,0
ROBISDA01,1,1979,Dave,Robisch,CLE,8,N,82,2670,1255,225,433,658,192,53,53,138,211,940,489,329,277,3,0
ROBISDA01,1,1980,Dave,Robisch,TOT,9,N,84,2116,860,157,342,499,173,37,34,83,173,740,330,247,200,0,0
RODMADE01,0,1993,Dennis,Rodman,SAS,7,N,79,2989,370,453,914,1367,184,52,32,138,229,292,156,102,53,24,5
RODMADE01,0,1994,Dennis,Rodman,SAS,8,N,49,1568,349,274,549,823,97,31,23,98,159,240,137,111,75,2,0
RODMADE01,0,1995,Dennis,Rodman,CHI,9,N,64,2088,351,356,596,952,160,36,27,138,196,304,146,106,56,27,3
ROGERRO01,0,2000,Rodney,Rogers,PHO,7,N,82,2183,998,94,265,359,180,97,47,157,269,876,377,247,188,189,56
ROGERRO01,0,2001,Rodney,Rogers,BOS,8,N,77,1879,917,129,219,348,112,66,29,108,226,756,356,149,117,235,88
ROGERRO01,0,2002,Rodney,Rogers,NJN,9,N,68,1303,478,61,202,263,107,50,31,91,192,455,183,90,68,132,44
ROLLITR01,1,1984,Tree,Rollins,ATL,7,N,70,1750,439,113,329,442,52,35,167,80,213,339,186,93,67,0,0
ROLLITR01,1,1985,Tree,Rollins,ATL,8,N,74,1781,415,131,327,458,41,38,167,91,239,347,173,90,69,1,0
ROLLITR01,1,1986,Tree,Rollins,ATL,9,N,75,1764,405,155,333,488,22,43,140,61,240,313,171,87,63,0,0
ROOKSSE01,1,1999,Sean,Rooks,DAL,7,N,71,1001,309,82,166,248,68,29,52,70,169,283,122,89,65,0,0
ROOKSSE01,1,2000,Sean,Rooks,LAC,8,N,82,1553,446,91,212,303,77,34,64,73,197,395,169,143,107,2,1
ROOKSSE01,1,2001,Sean,Rooks,LAC,9,N,61,726,183,32,92,124,25,12,21,20,114,194,81,29,21,0,0
ROSEJA01,2,2001,Jalen,Rose,CHI,7,N,83,3154,1696,43,330,373,355,78,45,201,251,1458,663,335,281,246,89
ROSEJA01,2,2002,Jalen,Rose,CHI,8,N,82,3351,1816,68,283,351,395,72,23,285,271,1583,642,467,399,359,133
ROSEJA01,2,2003,Jalen,Rose,TOT,9,N,66,2497,1022,34,225,259,329,51,22,208,184,952,383,231,187,202,69
ROSEMA01,0,2003,Malik,Rose,SAS,7,N,67,1256,529,110,210,320,69,36,24,112,164,404,173,225,183,3,0
ROSEMA01,0,2004,Malik,Rose,TOT,8,N,76,1475,534,129,212,341,59,46,16,102,208,441,198,186,137,10,1
ROSEMA01,0,2005,Malik,Rose,NYK,9,N,72,1115,318,84,175,259,67,43,14,80,145,281,105,137,107,1,1
ROUNDDA01,0,1982,Dan,Roundfield,ATL,7,N,77,2811,1464,259,621,880,225,60,115,245,239,1193,561,450,337,27,5
ROUNDDA01,0,1983,Dan,Roundfield,ATL,8,N,73,2610,1380,206,515,721,184,61,74,205,221,1038,503,486,374,11,0
ROUNDDA01,0,1984,Dan,Roundfield,DET,9,N,56,1492,611,175,278,453,102,26,54,123,147,505,236,178,139,2,0
RUFFIMI01,0,2006,Michael,Ruffin,WAS,7,N,30,270,17,35,27,62,6,6,8,12,43,18,5,19,7,0,0
RUFFIMI01,0,2007,Michael,Ruffin,MIL,8,N,46,633,91,90,96,186,24,31,19,19,93,62,33,63,25,0,0
RUFFIMI01,0,2008,Michael,Ruffin,POR,9,N,11,35,6,6,5,11,0,3,1,2,7,7,2,2,2,0,0
RUSSEBR01,0,2000,Bryon,Russell,UTA,7,N,78,2473,933,94,236,330,160,96,20,113,229,700,308,285,222,230,95
RUSSEBR01,0,2001,Bryon,Russell,UTA,8,N,66,2000,636,79,216,295,136,64,19,110,205,584,222,140,115,226,77
RUSSEBR01,0,2002,Bryon,Russell,WAS,9,N,70,1388,315,43,165,208,72,70,7,55,130,306,108,69,53,140,46
RUSSECA01,0,1973,Cazzie,Russell,GSW,7,N,82,2574,1684,142,211,353,192,54,17,0,194,1531,738,249,208,0,0
RUSSECA01,0,1974,Cazzie,Russell,LAL,8,N,40,1055,629,34,81,115,109,27,2,0,56,580,264,113,101,0,0
RUSSECA01,0,1975,Cazzie,Russell,LAL,9,N,74,1625,874,50,133,183,122,53,3,0,122,802,371,148,132,0,0
SALLEJO01,0,1993,John,Salley,MIA,7,N,76,1910,582,132,275,407,135,56,78,94,260,436,208,225,164,3,2
SALLEJO01,0,1994,John,Salley,MIA,8,N,75,1955,547,110,226,336,123,47,85,97,279,395,197,207,153,0,0
SALLEJO01,0,1995,John,Salley,TOT,9,N,42,673,185,46,94,140,54,19,27,55,110,140,63,85,59,0,0
SANDEMI01,0,1989,Mike,Sanders,IND,7,N,82,1531,510,78,152,230,89,43,23,79,220,479,225,75,55,14,5
SANDEMI01,0,1990,Mike,Sanders,IND,8,N,80,1357,463,73,112,185,106,37,26,65,198,494,206,57,47,20,4
SANDEMI01,0,1991,Mike,Sanders,TOT,9,N,31,633,221,27,69,96,53,24,10,22,83,161,92,47,36,3,1
SCHAYDA01,1,1988,Danny,Schayes,DEN,7,N,76,1918,969,142,358,500,105,42,81,160,320,607,317,402,332,9,3
SCHAYDA01,1,1989,Danny,Schayes,DEN,8,N,53,1194,551,117,225,342,61,41,45,72,200,330,163,264,225,4,0
SCHAYDA01,1,1990,Danny,Schayes,MIL,9,N,82,2228,870,174,361,535,98,55,61,106,264,597,298,328,274,5,0
SCHLUDA01,1,1975,Dale,Schlueter,BUF,7,N,71,773,176,58,166,224,80,13,17,0,141,122,61,81,54,0,0
SCHLUDA01,1,1976,Dale,Schlueter,PHO,8,N,39,337,70,30,50,80,38,8,8,0,62,72,26,31,18,0,0
SCHLUDA01,1,1977,Dale,Schlueter,POR,9,N,10,109,25,5,16,21,18,3,2,15,20,19,8,18,9,0,0
SCHREDE01,0,1992,Detlef,Schrempf,IND,7,N,82,3098,1567,210,570,780,493,79,27,243,305,1085,517,653,525,52,8
SCHREDE01,0,1993,Detlef,Schrempf,SEA,8,N,81,2728,1212,144,310,454,275,73,9,173,273,903,445,390,300,68,22
SCHREDE01,0,1994,Detlef,Schrempf,SEA,9,N,82,2886,1572,135,372,507,310,93,35,176,253,997,521,521,437,181,93
SCOTTBY01,2,1990,Byron,Scott,LAL,7,N,82,2630,1191,54,192,246,177,95,21,85,146,1051,501,148,118,219,71
SCOTTBY01,2,1991,Byron,Scott,LAL,8,N,82,2679,1218,74,236,310,226,105,28,119,140,1005,460,291,244,157,54
SCOTTBY01,2,1992,Byron,Scott,LAL,9,N,58,1677,792,27,107,134,157,55,13,70,98,659,296,184,156,135,44
SCOTTCH01,2,1977,Charlie,Scott,TOT,7,N,79,2473,1064,62,187,249,378,110,17,238,252,994,435,260,194,0,0
SCOTTCH01,2,1978,Charlie,Scott,DEN,8,N,79,2617,947,54,156,210,428,78,30,255,284,854,393,215,161,0,0
SCOTTCH01,2,1979,Charlie,Scott,DEN,9,N,69,1860,639,51,115,166,250,47,23,163,197,688,276,118,85,11,2
SCOTTDE01,0,1997,Dennis,Scott,TOT,7,N,81,2290,888,47,200,247,153,53,39,104,152,828,329,130,105,342,125
SCOTTDE01,0,1998,Dennis,Scott,TOT,8,N,36,738,234,8,50,58,40,15,3,19,49,213,87,31,23,97,37
SCOTTDE01,0,1999,Dennis,Scott,VAN,9,N,66,1263,369,16,90,106,69,28,9,30,104,333,125,57,48,189,71
SEIKARO01,1,1995,Rony,Seikaly,GSW,7,N,64,1813,776,166,333,499,71,40,69,180,219,568,285,282,204,3,2
SEIKARO01,1,1996,Rony,Seikaly,ORL,8,N,74,2615,1277,274,427,701,92,49,107,218,275,907,460,500,357,3,0
SEIKARO01,1,1997,Rony,Seikaly,TOT,9,N,56,1636,746,146,247,393,77,28,43,146,164,579,250,332,246,2,0
SHAWBR01,2,1995,Brian,Shaw,ORL,7,N,75,1679,496,58,166,224,336,58,11,173,160,486,182,114,91,144,41
SHAWBR01,2,1996,Brian,Shaw,ORL,8,N,77,1867,552,47,147,194,319,67,26,170,197,516,189,140,111,194,63
SHAWBR01,2,1997,Brian,Shaw,TOT,9,N,59,1530,372,37,178,215,261,49,17,99,148,446,154,52,36,95,28
SHELTLO01,0,1983,Lonnie,Shelton,CLE,7,N,79,2101,850,140,241,381,179,76,55,165,279,779,371,140,107,5,1
SHELTLO01,0,1984,Lonnie,Shelton,CLE,8,N,57,1244,367,82,185,267,96,44,18,74,187,363,158,77,51,5,0
SHELTLO01,0,1985,Lonnie,Shelton,CLE,9,N,44,682,198,38,105,143,61,21,4,48,128,188,92,16,14,2,0
SHORTPU01,0,1985,Purvis,Short,GSW,7,N,64,2427,1632,126,203,329,237,92,22,184,229,1313,633,406,351,49,15
SHORTPU01,0,1986,Purvis,Short,GSW,8,N,34,950,621,55,82,137,86,45,7,68,103,501,240,160,137,17,4
SHORTPU01,0,1987,Purvis,Short,HOU,9,N,81,1949,1159,71,151,222,162,58,14,118,197,986,474,240,206,21,5
SICHTJE01,2,1987,Jerry,Sichting,TOT,7,N,52,694,213,9,27,36,93,21,0,22,60,172,93,23,17,22,10
SICHTJE01,2,1988,Jerry,Sichting,POR,8,N,25,390,102,9,20,29,59,15,0,25,17,104,46,8,7,12,3
SICHTJE01,2,1989,Jerry,Sichting,TOT,9,N,35,496,121,3,16,19,94,16,2,22,40,125,50,22,18,12,3
SIKMAJA01,1,1984,Jack,Sikma,SEA,7,N,68,2402,1259,164,559,723,285,83,91,160,239,943,461,393,335,10,2
SIKMAJA01,1,1985,Jack,Sikma,SEA,8,N,80,2790,1371,146,602,748,301,92,73,214,293,1100,508,411,355,13,0
SIKMAJA01,1,1986,Jack,Sikma,MIL,9,N,82,2536,1045,208,614,822,203,88,90,160,328,842,390,313,265,2,0
SILASJA01,2,1979,James,Silas,SAS,7,N,77,2293,1365,45,122,167,347,61,14,192,206,999,513,382,339,4,0
SILASJA01,2,1980,James,Silas,SAS,8,N,75,2055,1326,44,187,231,285,51,12,159,129,997,476,440,374,2,0
SILASJA01,2,1981,James,Silas,CLE,9,N,67,1447,748,26,83,109,222,40,6,107,109,573,251,286,246,5,0
SIMPSRA01,2,1977,Ralph,Simpson,TOT,7,N,64,1323,517,53,104,157,159,75,7,126,90,576,216,104,85,0,0
SIMPSRA01,2,1978,Ralph,Simpson,TOT,8,N,69,979,424,35,61,96,126,37,5,100,57,433,174,111,76,0,0
SIMPSRA01,2,1979,Ralph,Simpson,NJN,9,N,8,81,41,6,5,11,14,9,0,12,3,47,18,10,5,2,0
SKILESC01,2,1993,Scott,Skiles,ORL,7,N,82,2303,815,42,147,189,503,47,2,193,171,644,276,222,195,165,68
SKILESC01,2,1994,Scott,Skiles,WA1,8,N,62,2077,805,26,133,159,452,70,6,172,135,583,265,202,179,228,96
SKILESC01,2,1995,Scott,Skiles,PHI,9,N,10,236,63,1,15,16,38,7,0,16,21,57,20,10,8,34,15
SKINNBR01,0,2005,Brian,Skinner,TOT,7,N,65,945,191,76,152,228,30,25,43,45,119,160,82,56,27,0,0
SKINNBR01,0,2006,Brian,Skinner,MIL,8,N,67,1519,294,106,279,385,58,18,64,75,195,253,124,79,46,0,0
SKINNBR01,0,2007,Brian,Skinner,PHO,9,N,66,848,219,63,175,238,15,21,77,39,112,198,92,63,33,3,2
SMITHBI01,0,1976,Bingo,Smith,CLE,7,N,81,2135,1174,92,225,317,152,61,30,0,211,1149,513,181,148,0,0
SMITHBI01,0,1977,Bingo,Smith,CLE,8,N,82,1581,846,65,142,207,91,38,21,81,155,840,369,135,108,0,0
SMITHBI01,0,1978,Bingo,Smith,CLE,9,N,72,1650,805,77,129,206,121,43,7,75,188,784,361,106,83,0,0
SMITHDO01,1,1975,Don,Smith,SEA,7,N,27,223,86,30,46,76,16,8,15,0,29,75,35,29,16,0,0
SMITHDO01,1,1976,Don,Smith,BUF,8,N,22,195,83,41,49,90,7,3,9,0,21,74,25,43,33,0,0
SMITHDO01,1,1977,Don,Smith,TOT,9,N,16,158,63,19,31,50,10,3,3,14,29,60,23,23,17,0,0
SMITHJO01,0,2002,Joe,Smith,MIN,7,N,54,1117,404,111,159,270,38,14,55,43,171,328,151,131,102,2,0
SMITHJO01,0,2003,Joe,Smith,MIL,8,N,76,2254,830,230,413,643,78,47,94,82,209,708,311,241,207,5,1
SMITHJO01,0,2004,Joe,Smith,MIL,9,N,74,2265,813,179,362,541,67,43,38,79,222,621,319,228,175,1,0
SMITHKE01,2,1994,Kenny,Smith,HOU,7,N,81,2030,840,27,128,155,323,71,10,123,109,592,286,148,126,331,142
SMITHKE01,2,1995,Kenny,Smith,HOU,8,N,68,1617,580,21,75,96,245,47,3,100,116,464,201,106,87,238,91
SMITHKE01,2,1996,Kenny,Smith,TOT,9,N,48,765,300,4,40,44,116,19,0,71,30,239,101,45,39,135,59
SMITHLA01,0,1987,Larry,Smith,GSW,7,N,20,499,127,79,103,182,25,12,11,36,63,123,58,27,11,1,0
SMITHLA01,0,1988,Larry,Smith,GSW,8,N,80,1897,456,272,380,652,118,61,54,110,248,397,219,58,18,0,0
SMITHLA01,0,1989,Larry,Smith,HOU,9,N,74,1300,222,180,272,452,69,56,28,70,203,213,101,55,20,2,0
SMITHRA01,2,1978,Randy,Smith,SDC,7,N,82,3111,1678,102,193,295,395,177,5,255,177,1523,693,359,292,0,0
SMITHRA01,2,1979,Randy,Smith,CLE,8,N,82,2677,1441,93,163,256,363,125,7,200,190,1326,599,283,233,53,10
SMITHRA01,2,1980,Randy,Smith,CLE,9,N,82,2199,1194,46,147,193,357,113,14,195,132,1043,486,271,221,28,1
SMITHST01,2,1998,Steve,Smith,ATL,7,N,36,1314,672,50,101,151,118,36,11,99,100,540,217,225,191,139,47
SMITHST01,2,1999,Steve,Smith,POR,8,N,82,2689,1225,123,190,313,209,71,31,117,214,900,420,340,289,241,96
SMITHST01,2,2000,Steve,Smith,POR,9,N,81,2542,1105,87,185,272,213,48,24,137,203,788,359,347,309,230,78
SMITSRI01,1,1995,Rik,Smits,IND,7,N,63,1901,1164,119,314,433,110,21,45,160,226,894,466,293,231,5,1
SMITSRI01,1,1996,Rik,Smits,IND,8,N,52,1518,887,105,256,361,67,22,59,126,175,733,356,217,173,8,2
SMITSRI01,1,1997,Rik,Smits,IND,9,N,73,2085,1216,127,378,505,101,40,88,134,243,1038,514,240,188,3,0
SNOWER01,2,2002,Eric,Snow,PHI,7,N,82,3108,1054,71,230,301,544,133,11,194,235,799,361,379,325,32,7
SNOWER01,2,2003,Eric,Snow,PHI,8,N,82,2966,844,62,219,281,563,97,6,187,213,715,295,316,252,18,2
SNOWER01,2,2004,Eric,Snow,CLE,9,N,81,1844,322,37,118,155,317,67,16,89,189,327,125,80,59,45,13
SNYDEDI01,2,1973,Dick,Snyder,SEA,7,N,74,2670,1338,90,216,306,265,90,26,0,257,1189,572,224,194,0,0
SNYDEDI01,2,1974,Dick,Snyder,CLE,8,N,82,2590,1161,37,201,238,281,69,43,0,226,988,498,195,165,0,0
SNYDEDI01,2,1975,Dick,Snyder,CLE,9,N,82,2274,1037,50,148,198,220,59,33,0,215,881,441,188,155,0,0
SOBERRI01,2,1982,Ricky,Sobers,WA1,7,N,41,1438,645,35,67,102,218,61,14,147,158,534,234,185,154,55,23
SOBERRI01,2,1983,Ricky,Sobers,WA1,8,N,81,2624,1266,51,128,179,377,117,17,222,278,1115,508,264,221,111,29
SOBERRI01,2,1984,Ricky,Sobers,SEA,9,N,71,1490,700,27,76,103,252,49,9,158,156,628,280,162,132,28,8
SPARRRO01,2,1987,Rory,Sparrow,TOT,7,N,58,1044,260,15,57,72,167,41,3,58,79,293,117,33,24,13,2
SPARRRO01,2,1988,Rory,Sparrow,MIA,8,N,80,2613,1000,55,161,216,429,103,17,204,168,982,444,107,94,74,18
SPARRRO01,2,1989,Rory,Sparrow,MIA,9,N,82,1756,487,37,101,138,298,49,4,99,140,510,210,77,59,40,8
SPENCFE01,1,1997,Felton,Spencer,GSW,7,N,68,815,162,93,133,226,17,23,37,49,175,129,59,79,44,0,0
SPENCFE01,1,1998,Felton,Spencer,GSW,8,N,26,159,42,18,28,46,0,5,10,9,41,33,15,26,12,0,0
SPENCFE01,1,1999,Felton,Spencer,SAS,9,N,26,149,50,15,24,39,3,6,8,9,32,33,15,30,20,0,0
SPREWLA01,2,1999,Latrell,Sprewell,NYK,7,N,82,3276,1524,49,300,349,332,109,22,226,184,1305,568,397,344,127,44
SPREWLA01,2,2000,Latrell,Sprewell,NYK,8,N,77,3017,1364,49,298,347,269,106,28,218,159,1219,524,351,275,135,41
SPREWLA01,2,2001,Latrell,Sprewell,NYK,9,N,81,3329,1575,59,239,298,313,94,14,223,161,1419,573,346,284,403,145
STACKJE01,2,2002,Jerry,Stackhouse,WAS,7,N,70,2747,1508,61,197,258,316,65,28,193,130,1201,491,518,455,245,71
STACKJE01,2,2003,Jerry,Stackhouse,WAS,8,N,26,774,362,16,78,94,103,24,3,88,49,321,128,103,83,65,23
STACKJE01,2,2004,Jerry,Stackhouse,DAL,9,N,56,1617,833,38,145,183,127,53,10,106,104,662,274,298,253,120,32
STARKJO01,2,1995,John,Starks,NYK,7,N,81,2491,1024,31,206,237,315,103,11,156,226,846,375,174,131,396,143
STARKJO01,2,1996,John,Starks,NYK,8,N,77,2042,1061,36,169,205,217,90,11,159,196,856,369,225,173,407,150
STARKJO01,2,1997,John,Starks,NYK,9,N,82,2187,1059,48,181,229,219,78,5,142,205,946,372,235,185,397,130
STEVEDE01,2,2007,DeShawn,Stevenson,WAS,7,N,82,2561,914,37,198,235,252,65,15,102,110,779,300,197,157,412,157
STEVEDE01,2,2008,DeShawn,Stevenson,WAS,8,N,32,886,211,11,65,76,98,21,2,32,43,231,72,60,32,129,35
SteveDe01,2,2009,DeShawn,Stevenson,TOT,9,N,64,883,136,11,80,91,56,16,6,30,74,163,46,35,25,87,19
STITHBR01,2,1999,Bryant,Stith,DEN,7,N,45,691,253,23,61,84,61,18,12,33,56,189,86,77,64,56,17
STITHBR01,2,2000,Bryant,Stith,BOS,8,N,78,2504,756,65,219,284,168,93,14,90,182,611,245,207,175,242,91
